Heart,Intervention,NumClips,Pressure,FlowRate,Pin,Force,ForceDifference,PressureDifference,FlowDifference,ClipOrder,Treatment,AnnularArea,AnnularPerimeter,SLDiameter,APDiameter,CoaptationGapArea,Leaflet,LeafletArea,LeafletPerimeter,LeafletHeight,LeafletWidth
12,ASAP,2,35.3886278550234,27.6339594680287,3,-0.226080513551403,-0.158407110530111,-1.13660434621004,-27.4437031455057,Multiple,8,1515.85500238051,141.376138385935,40.9248813924792,46.5516968960764,1.03894551643408,Anterior,654.783636275052,136.883426453721,20.2045219074615,23.0377681385498
12,ASAP,2,35.3886278550234,27.6339594680287,3,-0.226080513551403,-0.158407110530111,-1.13660434621004,-27.4437031455057,Multiple,8,1515.85500238051,141.376138385935,40.9248813924792,46.5516968960764,1.03894551643408,Posterior,571.924230019731,133.94514114377,21.4077647364308,13.667400131237
12,ASAP,2,35.3886278550234,27.6339594680287,4,-0.0486176404781724,0.0315461729432293,-1.13660434621004,-27.4437031455057,Multiple,8,1515.85500238051,141.376138385935,40.9248813924792,46.5516968960764,1.03894551643408,Septal,382.766964698025,99.6140585619361,18.2265406217927,19.8576632846828
12,ASAP,2,35.3886278550234,27.6339594680287,4,-0.0486176404781724,0.0315461729432293,-1.13660434621004,-27.4437031455057,Multiple,8,1515.85500238051,141.376138385935,40.9248813924792,46.5516968960764,1.03894551643408,Anterior,654.783636275052,136.883426453721,20.2045219074615,23.0377681385498
12,ASAP,2,35.3886278550234,27.6339594680287,4,-0.0486176404781724,0.0315461729432293,-1.13660434621004,-27.4437031455057,Multiple,8,1515.85500238051,141.376138385935,40.9248813924792,46.5516968960764,1.03894551643408,Posterior,571.924230019731,133.94514114377,21.4077647364308,13.667400131237
12,ASAP,2,35.3886278550234,27.6339594680287,5,-0.233246151804271,0.124749286638052,-1.13660434621004,-27.4437031455057,Multiple,8,1515.85500238051,141.376138385935,40.9248813924792,46.5516968960764,1.03894551643408,Septal,382.766964698025,99.6140585619361,18.2265406217927,19.8576632846828
12,ASAP,2,35.3886278550234,27.6339594680287,5,-0.233246151804271,0.124749286638052,-1.13660434621004,-27.4437031455057,Multiple,8,1515.85500238051,141.376138385935,40.9248813924792,46.5516968960764,1.03894551643408,Anterior,654.783636275052,136.883426453721,20.2045219074615,23.0377681385498
12,ASAP,2,35.3886278550234,27.6339594680287,5,-0.233246151804271,0.124749286638052,-1.13660434621004,-27.4437031455057,Multiple,8,1515.85500238051,141.376138385935,40.9248813924792,46.5516968960764,1.03894551643408,Posterior,571.924230019731,133.94514114377,21.4077647364308,13.667400131237
12,ASAP,2,35.3886278550234,27.6339594680287,6,-0.298088930374487,-0.0199638047669205,-1.13660434621004,-27.4437031455057,Multiple,8,1515.85500238051,141.376138385935,40.9248813924792,46.5516968960764,1.03894551643408,Septal,382.766964698025,99.6140585619361,18.2265406217927,19.8576632846828
12,ASAP,2,35.3886278550234,27.6339594680287,6,-0.298088930374487,-0.0199638047669205,-1.13660434621004,-27.4437031455057,Multiple,8,1515.85500238051,141.376138385935,40.9248813924792,46.5516968960764,1.03894551643408,Anterior,654.783636275052,136.883426453721,20.2045219074615,23.0377681385498
12,ASAP,2,35.3886278550234,27.6339594680287,6,-0.298088930374487,-0.0199638047669205,-1.13660434621004,-27.4437031455057,Multiple,8,1515.85500238051,141.376138385935,40.9248813924792,46.5516968960764,1.03894551643408,Posterior,571.924230019731,133.94514114377,21.4077647364308,13.667400131237
12,ASAP,2,35.3886278550234,27.6339594680287,7,-0.0770493514259006,-0.0144134431130052,-1.13660434621004,-27.4437031455057,Multiple,8,1515.85500238051,141.376138385935,40.9248813924792,46.5516968960764,1.03894551643408,Septal,382.766964698025,99.6140585619361,18.2265406217927,19.8576632846828
12,ASAP,2,35.3886278550234,27.6339594680287,7,-0.0770493514259006,-0.0144134431130052,-1.13660434621004,-27.4437031455057,Multiple,8,1515.85500238051,141.376138385935,40.9248813924792,46.5516968960764,1.03894551643408,Anterior,654.783636275052,136.883426453721,20.2045219074615,23.0377681385498
12,ASAP,2,35.3886278550234,27.6339594680287,7,-0.0770493514259006,-0.0144134431130052,-1.13660434621004,-27.4437031455057,Multiple,8,1515.85500238051,141.376138385935,40.9248813924792,46.5516968960764,1.03894551643408,Posterior,571.924230019731,133.94514114377,21.4077647364308,13.667400131237
12,ASAP,2,35.3886278550234,27.6339594680287,8,-0.262553151184842,-0.0346162159813767,-1.13660434621004,-27.4437031455057,Multiple,8,1515.85500238051,141.376138385935,40.9248813924792,46.5516968960764,1.03894551643408,Septal,382.766964698025,99.6140585619361,18.2265406217927,19.8576632846828
12,ASAP,2,35.3886278550234,27.6339594680287,8,-0.262553151184842,-0.0346162159813767,-1.13660434621004,-27.4437031455057,Multiple,8,1515.85500238051,141.376138385935,40.9248813924792,46.5516968960764,1.03894551643408,Anterior,654.783636275052,136.883426453721,20.2045219074615,23.0377681385498
12,ASAP,2,35.3886278550234,27.6339594680287,8,-0.262553151184842,-0.0346162159813767,-1.13660434621004,-27.4437031455057,Multiple,8,1515.85500238051,141.376138385935,40.9248813924792,46.5516968960764,1.03894551643408,Posterior,571.924230019731,133.94514114377,21.4077647364308,13.667400131237
11,SPAS,2,34.3869744852706,43.8103800229027,1,-0.0534631124833754,0.0115623157238494,-0.175194403226612,-7.68216976530004,Multiple,2,1183.87797595005,124.848122153267,33.92472082893,41.6065760038554,2.59081806529725,Septal,464.588167666957,111.948750184331,19.9873711296691,22.2119754893545
11,SPAS,2,34.3869744852706,43.8103800229027,1,-0.0534631124833754,0.0115623157238494,-0.175194403226612,-7.68216976530004,Multiple,2,1183.87797595005,124.848122153267,33.92472082893,41.6065760038554,2.59081806529725,Anterior,595.836748025921,125.979301641594,20.050171708137,25.2947078634318
11,SPAS,2,34.3869744852706,43.8103800229027,1,-0.0534631124833754,0.0115623157238494,-0.175194403226612,-7.68216976530004,Multiple,2,1183.87797595005,124.848122153267,33.92472082893,41.6065760038554,2.59081806529725,Posterior,515.093516691711,122.229058257574,21.3710507766213,13.410409661857
11,SPAS,2,34.3869744852706,43.8103800229027,2,-0.235868661934639,-0.177510708816274,-0.175194403226612,-7.68216976530004,Multiple,2,1183.87797595005,124.848122153267,33.92472082893,41.6065760038554,2.59081806529725,Septal,464.588167666957,111.948750184331,19.9873711296691,22.2119754893545
11,SPAS,2,34.3869744852706,43.8103800229027,2,-0.235868661934639,-0.177510708816274,-0.175194403226612,-7.68216976530004,Multiple,2,1183.87797595005,124.848122153267,33.92472082893,41.6065760038554,2.59081806529725,Anterior,595.836748025921,125.979301641594,20.050171708137,25.2947078634318
11,SPAS,2,34.3869744852706,43.8103800229027,2,-0.235868661934639,-0.177510708816274,-0.175194403226612,-7.68216976530004,Multiple,2,1183.87797595005,124.848122153267,33.92472082893,41.6065760038554,2.59081806529725,Posterior,515.093516691711,122.229058257574,21.3710507766213,13.410409661857
11,SPAS,2,34.3869744852706,43.8103800229027,3,0.0352450792628109,-0.00214686238658161,-0.175194403226612,-7.68216976530004,Multiple,2,1183.87797595005,124.848122153267,33.92472082893,41.6065760038554,2.59081806529725,Septal,464.588167666957,111.948750184331,19.9873711296691,22.2119754893545
11,SPAS,2,34.3869744852706,43.8103800229027,3,0.0352450792628109,-0.00214686238658161,-0.175194403226612,-7.68216976530004,Multiple,2,1183.87797595005,124.848122153267,33.92472082893,41.6065760038554,2.59081806529725,Anterior,595.836748025921,125.979301641594,20.050171708137,25.2947078634318
11,SPAS,2,34.3869744852706,43.8103800229027,3,0.0352450792628109,-0.00214686238658161,-0.175194403226612,-7.68216976530004,Multiple,2,1183.87797595005,124.848122153267,33.92472082893,41.6065760038554,2.59081806529725,Posterior,515.093516691711,122.229058257574,21.3710507766213,13.410409661857
11,SPAS,2,34.3869744852706,43.8103800229027,4,-0.0464916920350305,0.0484997171214644,-0.175194403226612,-7.68216976530004,Multiple,2,1183.87797595005,124.848122153267,33.92472082893,41.6065760038554,2.59081806529725,Septal,464.588167666957,111.948750184331,19.9873711296691,22.2119754893545
11,SPAS,2,34.3869744852706,43.8103800229027,4,-0.0464916920350305,0.0484997171214644,-0.175194403226612,-7.68216976530004,Multiple,2,1183.87797595005,124.848122153267,33.92472082893,41.6065760038554,2.59081806529725,Anterior,595.836748025921,125.979301641594,20.050171708137,25.2947078634318
11,SPAS,2,34.3869744852706,43.8103800229027,4,-0.0464916920350305,0.0484997171214644,-0.175194403226612,-7.68216976530004,Multiple,2,1183.87797595005,124.848122153267,33.92472082893,41.6065760038554,2.59081806529725,Posterior,515.093516691711,122.229058257574,21.3710507766213,13.410409661857
11,SPAS,2,34.3869744852706,43.8103800229027,5,-0.437303499588873,0.0111055499226309,-0.175194403226612,-7.68216976530004,Multiple,2,1183.87797595005,124.848122153267,33.92472082893,41.6065760038554,2.59081806529725,Septal,464.588167666957,111.948750184331,19.9873711296691,22.2119754893545
11,SPAS,2,34.3869744852706,43.8103800229027,5,-0.437303499588873,0.0111055499226309,-0.175194403226612,-7.68216976530004,Multiple,2,1183.87797595005,124.848122153267,33.92472082893,41.6065760038554,2.59081806529725,Anterior,595.836748025921,125.979301641594,20.050171708137,25.2947078634318
11,SPAS,2,34.3869744852706,43.8103800229027,5,-0.437303499588873,0.0111055499226309,-0.175194403226612,-7.68216976530004,Multiple,2,1183.87797595005,124.848122153267,33.92472082893,41.6065760038554,2.59081806529725,Posterior,515.093516691711,122.229058257574,21.3710507766213,13.410409661857
11,SPAS,2,34.3869744852706,43.8103800229027,6,-0.161343437657566,-0.103674564563047,-0.175194403226612,-7.68216976530004,Multiple,2,1183.87797595005,124.848122153267,33.92472082893,41.6065760038554,2.59081806529725,Septal,464.588167666957,111.948750184331,19.9873711296691,22.2119754893545
11,SPAS,2,34.3869744852706,43.8103800229027,6,-0.161343437657566,-0.103674564563047,-0.175194403226612,-7.68216976530004,Multiple,2,1183.87797595005,124.848122153267,33.92472082893,41.6065760038554,2.59081806529725,Anterior,595.836748025921,125.979301641594,20.050171708137,25.2947078634318
11,SPAS,2,34.3869744852706,43.8103800229027,6,-0.161343437657566,-0.103674564563047,-0.175194403226612,-7.68216976530004,Multiple,2,1183.87797595005,124.848122153267,33.92472082893,41.6065760038554,2.59081806529725,Posterior,515.093516691711,122.229058257574,21.3710507766213,13.410409661857
11,SPAS,2,34.3869744852706,43.8103800229027,7,-0.127564210885012,-0.156198836528053,-0.175194403226612,-7.68216976530004,Multiple,2,1183.87797595005,124.848122153267,33.92472082893,41.6065760038554,2.59081806529725,Septal,464.588167666957,111.948750184331,19.9873711296691,22.2119754893545
11,SPAS,2,34.3869744852706,43.8103800229027,7,-0.127564210885012,-0.156198836528053,-0.175194403226612,-7.68216976530004,Multiple,2,1183.87797595005,124.848122153267,33.92472082893,41.6065760038554,2.59081806529725,Anterior,595.836748025921,125.979301641594,20.050171708137,25.2947078634318
11,SPAS,2,34.3869744852706,43.8103800229027,7,-0.127564210885012,-0.156198836528053,-0.175194403226612,-7.68216976530004,Multiple,2,1183.87797595005,124.848122153267,33.92472082893,41.6065760038554,2.59081806529725,Posterior,515.093516691711,122.229058257574,21.3710507766213,13.410409661857
11,SPAS,2,34.3869744852706,43.8103800229027,8,-0.532954924558229,0.0430414464541626,-0.175194403226612,-7.68216976530004,Multiple,2,1183.87797595005,124.848122153267,33.92472082893,41.6065760038554,2.59081806529725,Septal,464.588167666957,111.948750184331,19.9873711296691,22.2119754893545
11,SPAS,2,34.3869744852706,43.8103800229027,8,-0.532954924558229,0.0430414464541626,-0.175194403226612,-7.68216976530004,Multiple,2,1183.87797595005,124.848122153267,33.92472082893,41.6065760038554,2.59081806529725,Anterior,595.836748025921,125.979301641594,20.050171708137,25.2947078634318
11,SPAS,2,34.3869744852706,43.8103800229027,8,-0.532954924558229,0.0430414464541626,-0.175194403226612,-7.68216976530004,Multiple,2,1183.87797595005,124.848122153267,33.92472082893,41.6065760038554,2.59081806529725,Posterior,515.093516691711,122.229058257574,21.3710507766213,13.410409661857
13,SPAS,2,36.9293471180175,15.4677626226576,1,-0.576806937679849,-0.124118299432064,-0.186800427774436,-34.8763909856022,Multiple,9,1086.17973558612,118.33586650457,38.3441620842146,35.809934905976,0,Septal,353.636491189537,85.5437385612564,15.3661620983566,25.627687862842
13,SPAS,2,36.9293471180175,15.4677626226576,1,-0.576806937679849,-0.124118299432064,-0.186800427774436,-34.8763909856022,Multiple,9,1086.17973558612,118.33586650457,38.3441620842146,35.809934905976,0,Anterior,708.093927448475,152.338010437934,20.0771946187816,22.3637289905136
13,SPAS,2,36.9293471180175,15.4677626226576,1,-0.576806937679849,-0.124118299432064,-0.186800427774436,-34.8763909856022,Multiple,9,1086.17973558612,118.33586650457,38.3441620842146,35.809934905976,0,Posterior,479.691166341545,121.446470891647,17.0876010279957,16.0880440760509
13,SPAS,2,36.9293471180175,15.4677626226576,2,-0.708443718974224,-0.150585768861256,-0.186800427774436,-34.8763909856022,Multiple,9,1086.17973558612,118.33586650457,38.3441620842146,35.809934905976,0,Septal,353.636491189537,85.5437385612564,15.3661620983566,25.627687862842
13,SPAS,2,36.9293471180175,15.4677626226576,2,-0.708443718974224,-0.150585768861256,-0.186800427774436,-34.8763909856022,Multiple,9,1086.17973558612,118.33586650457,38.3441620842146,35.809934905976,0,Anterior,708.093927448475,152.338010437934,20.0771946187816,22.3637289905136
13,SPAS,2,36.9293471180175,15.4677626226576,2,-0.708443718974224,-0.150585768861256,-0.186800427774436,-34.8763909856022,Multiple,9,1086.17973558612,118.33586650457,38.3441620842146,35.809934905976,0,Posterior,479.691166341545,121.446470891647,17.0876010279957,16.0880440760509
13,SPAS,2,36.9293471180175,15.4677626226576,3,-0.128324742459464,-0.112942481891735,-0.186800427774436,-34.8763909856022,Multiple,9,1086.17973558612,118.33586650457,38.3441620842146,35.809934905976,0,Septal,353.636491189537,85.5437385612564,15.3661620983566,25.627687862842
13,SPAS,2,36.9293471180175,15.4677626226576,3,-0.128324742459464,-0.112942481891735,-0.186800427774436,-34.8763909856022,Multiple,9,1086.17973558612,118.33586650457,38.3441620842146,35.809934905976,0,Anterior,708.093927448475,152.338010437934,20.0771946187816,22.3637289905136
13,SPAS,2,36.9293471180175,15.4677626226576,3,-0.128324742459464,-0.112942481891735,-0.186800427774436,-34.8763909856022,Multiple,9,1086.17973558612,118.33586650457,38.3441620842146,35.809934905976,0,Posterior,479.691166341545,121.446470891647,17.0876010279957,16.0880440760509
13,SPAS,2,36.9293471180175,15.4677626226576,4,-0.0384556048978773,-0.00374335668201236,-0.186800427774436,-34.8763909856022,Multiple,9,1086.17973558612,118.33586650457,38.3441620842146,35.809934905976,0,Septal,353.636491189537,85.5437385612564,15.3661620983566,25.627687862842
13,SPAS,2,36.9293471180175,15.4677626226576,4,-0.0384556048978773,-0.00374335668201236,-0.186800427774436,-34.8763909856022,Multiple,9,1086.17973558612,118.33586650457,38.3441620842146,35.809934905976,0,Anterior,708.093927448475,152.338010437934,20.0771946187816,22.3637289905136
13,SPAS,2,36.9293471180175,15.4677626226576,4,-0.0384556048978773,-0.00374335668201236,-0.186800427774436,-34.8763909856022,Multiple,9,1086.17973558612,118.33586650457,38.3441620842146,35.809934905976,0,Posterior,479.691166341545,121.446470891647,17.0876010279957,16.0880440760509
13,SPAS,2,36.9293471180175,15.4677626226576,5,-0.419908702626165,-0.19784400673404,-0.186800427774436,-34.8763909856022,Multiple,9,1086.17973558612,118.33586650457,38.3441620842146,35.809934905976,0,Septal,353.636491189537,85.5437385612564,15.3661620983566,25.627687862842
13,SPAS,2,36.9293471180175,15.4677626226576,5,-0.419908702626165,-0.19784400673404,-0.186800427774436,-34.8763909856022,Multiple,9,1086.17973558612,118.33586650457,38.3441620842146,35.809934905976,0,Anterior,708.093927448475,152.338010437934,20.0771946187816,22.3637289905136
13,SPAS,2,36.9293471180175,15.4677626226576,5,-0.419908702626165,-0.19784400673404,-0.186800427774436,-34.8763909856022,Multiple,9,1086.17973558612,118.33586650457,38.3441620842146,35.809934905976,0,Posterior,479.691166341545,121.446470891647,17.0876010279957,16.0880440760509
13,SPAS,2,36.9293471180175,15.4677626226576,6,-0.706193751488433,-0.438077556975788,-0.186800427774436,-34.8763909856022,Multiple,9,1086.17973558612,118.33586650457,38.3441620842146,35.809934905976,0,Septal,353.636491189537,85.5437385612564,15.3661620983566,25.627687862842
13,SPAS,2,36.9293471180175,15.4677626226576,6,-0.706193751488433,-0.438077556975788,-0.186800427774436,-34.8763909856022,Multiple,9,1086.17973558612,118.33586650457,38.3441620842146,35.809934905976,0,Anterior,708.093927448475,152.338010437934,20.0771946187816,22.3637289905136
13,SPAS,2,36.9293471180175,15.4677626226576,6,-0.706193751488433,-0.438077556975788,-0.186800427774436,-34.8763909856022,Multiple,9,1086.17973558612,118.33586650457,38.3441620842146,35.809934905976,0,Posterior,479.691166341545,121.446470891647,17.0876010279957,16.0880440760509
13,SPAS,2,36.9293471180175,15.4677626226576,7,0.034394666410025,0.0584911042180588,-0.186800427774436,-34.8763909856022,Multiple,9,1086.17973558612,118.33586650457,38.3441620842146,35.809934905976,0,Septal,353.636491189537,85.5437385612564,15.3661620983566,25.627687862842
13,SPAS,2,36.9293471180175,15.4677626226576,7,0.034394666410025,0.0584911042180588,-0.186800427774436,-34.8763909856022,Multiple,9,1086.17973558612,118.33586650457,38.3441620842146,35.809934905976,0,Anterior,708.093927448475,152.338010437934,20.0771946187816,22.3637289905136
13,SPAS,2,36.9293471180175,15.4677626226576,7,0.034394666410025,0.0584911042180588,-0.186800427774436,-34.8763909856022,Multiple,9,1086.17973558612,118.33586650457,38.3441620842146,35.809934905976,0,Posterior,479.691166341545,121.446470891647,17.0876010279957,16.0880440760509
13,SPAS,2,36.9293471180175,15.4677626226576,8,-0.487257964866707,-0.524376111724683,-0.186800427774436,-34.8763909856022,Multiple,9,1086.17973558612,118.33586650457,38.3441620842146,35.809934905976,0,Septal,353.636491189537,85.5437385612564,15.3661620983566,25.627687862842
13,SPAS,2,36.9293471180175,15.4677626226576,8,-0.487257964866707,-0.524376111724683,-0.186800427774436,-34.8763909856022,Multiple,9,1086.17973558612,118.33586650457,38.3441620842146,35.809934905976,0,Anterior,708.093927448475,152.338010437934,20.0771946187816,22.3637289905136
13,SPAS,2,36.9293471180175,15.4677626226576,8,-0.487257964866707,-0.524376111724683,-0.186800427774436,-34.8763909856022,Multiple,9,1086.17973558612,118.33586650457,38.3441620842146,35.809934905976,0,Posterior,479.691166341545,121.446470891647,17.0876010279957,16.0880440760509
9,SPAP,2,35.4839599499253,28.8076019669138,1,-0.301426960497891,-0.0708220962299889,-1.66931263570811,-25.0082871604711,Multiple,7,1378.16565381798,135.055107648657,38.0138100672472,38.2587528303717,0,Septal,479.842713755028,109.64837727656,16.0477358792885,31.4964723415922
9,SPAP,2,35.4839599499253,28.8076019669138,1,-0.301426960497891,-0.0708220962299889,-1.66931263570811,-25.0082871604711,Multiple,7,1378.16565381798,135.055107648657,38.0138100672472,38.2587528303717,0,Anterior,646.713270206915,130.142666812052,19.8562226397391,26.3105886255627
9,SPAP,2,35.4839599499253,28.8076019669138,1,-0.301426960497891,-0.0708220962299889,-1.66931263570811,-25.0082871604711,Multiple,7,1378.16565381798,135.055107648657,38.0138100672472,38.2587528303717,0,Posterior,597.062820620882,122.127040644436,22.6891480592457,19.8633828041872
9,SPAP,2,35.4839599499253,28.8076019669138,2,0.0656014953329144,-0.0385121135322464,-1.66931263570811,-25.0082871604711,Multiple,7,1378.16565381798,135.055107648657,38.0138100672472,38.2587528303717,0,Septal,479.842713755028,109.64837727656,16.0477358792885,31.4964723415922
9,SPAP,2,35.4839599499253,28.8076019669138,2,0.0656014953329144,-0.0385121135322464,-1.66931263570811,-25.0082871604711,Multiple,7,1378.16565381798,135.055107648657,38.0138100672472,38.2587528303717,0,Anterior,646.713270206915,130.142666812052,19.8562226397391,26.3105886255627
9,SPAP,2,35.4839599499253,28.8076019669138,2,0.0656014953329144,-0.0385121135322464,-1.66931263570811,-25.0082871604711,Multiple,7,1378.16565381798,135.055107648657,38.0138100672472,38.2587528303717,0,Posterior,597.062820620882,122.127040644436,22.6891480592457,19.8633828041872
9,SPAP,2,35.4839599499253,28.8076019669138,3,-0.102200631362865,-0.000190516613885472,-1.66931263570811,-25.0082871604711,Multiple,7,1378.16565381798,135.055107648657,38.0138100672472,38.2587528303717,0,Septal,479.842713755028,109.64837727656,16.0477358792885,31.4964723415922
9,SPAP,2,35.4839599499253,28.8076019669138,3,-0.102200631362865,-0.000190516613885472,-1.66931263570811,-25.0082871604711,Multiple,7,1378.16565381798,135.055107648657,38.0138100672472,38.2587528303717,0,Anterior,646.713270206915,130.142666812052,19.8562226397391,26.3105886255627
9,SPAP,2,35.4839599499253,28.8076019669138,3,-0.102200631362865,-0.000190516613885472,-1.66931263570811,-25.0082871604711,Multiple,7,1378.16565381798,135.055107648657,38.0138100672472,38.2587528303717,0,Posterior,597.062820620882,122.127040644436,22.6891480592457,19.8633828041872
9,SPAP,2,35.4839599499253,28.8076019669138,4,-0.215710267674891,0.0749779528168841,-1.66931263570811,-25.0082871604711,Multiple,7,1378.16565381798,135.055107648657,38.0138100672472,38.2587528303717,0,Septal,479.842713755028,109.64837727656,16.0477358792885,31.4964723415922
9,SPAP,2,35.4839599499253,28.8076019669138,4,-0.215710267674891,0.0749779528168841,-1.66931263570811,-25.0082871604711,Multiple,7,1378.16565381798,135.055107648657,38.0138100672472,38.2587528303717,0,Anterior,646.713270206915,130.142666812052,19.8562226397391,26.3105886255627
9,SPAP,2,35.4839599499253,28.8076019669138,4,-0.215710267674891,0.0749779528168841,-1.66931263570811,-25.0082871604711,Multiple,7,1378.16565381798,135.055107648657,38.0138100672472,38.2587528303717,0,Posterior,597.062820620882,122.127040644436,22.6891480592457,19.8633828041872
9,SPAP,2,35.4839599499253,28.8076019669138,5,-0.718057672129827,-0.298749929637196,-1.66931263570811,-25.0082871604711,Multiple,7,1378.16565381798,135.055107648657,38.0138100672472,38.2587528303717,0,Septal,479.842713755028,109.64837727656,16.0477358792885,31.4964723415922
9,SPAP,2,35.4839599499253,28.8076019669138,5,-0.718057672129827,-0.298749929637196,-1.66931263570811,-25.0082871604711,Multiple,7,1378.16565381798,135.055107648657,38.0138100672472,38.2587528303717,0,Anterior,646.713270206915,130.142666812052,19.8562226397391,26.3105886255627
9,SPAP,2,35.4839599499253,28.8076019669138,5,-0.718057672129827,-0.298749929637196,-1.66931263570811,-25.0082871604711,Multiple,7,1378.16565381798,135.055107648657,38.0138100672472,38.2587528303717,0,Posterior,597.062820620882,122.127040644436,22.6891480592457,19.8633828041872
9,SPAP,2,35.4839599499253,28.8076019669138,6,-0.168259966328323,-0.00634780752207736,-1.66931263570811,-25.0082871604711,Multiple,7,1378.16565381798,135.055107648657,38.0138100672472,38.2587528303717,0,Septal,479.842713755028,109.64837727656,16.0477358792885,31.4964723415922
9,SPAP,2,35.4839599499253,28.8076019669138,6,-0.168259966328323,-0.00634780752207736,-1.66931263570811,-25.0082871604711,Multiple,7,1378.16565381798,135.055107648657,38.0138100672472,38.2587528303717,0,Anterior,646.713270206915,130.142666812052,19.8562226397391,26.3105886255627
9,SPAP,2,35.4839599499253,28.8076019669138,6,-0.168259966328323,-0.00634780752207736,-1.66931263570811,-25.0082871604711,Multiple,7,1378.16565381798,135.055107648657,38.0138100672472,38.2587528303717,0,Posterior,597.062820620882,122.127040644436,22.6891480592457,19.8633828041872
9,SPAP,2,35.4839599499253,28.8076019669138,7,-0.091980244172486,-0.082758020710344,-1.66931263570811,-25.0082871604711,Multiple,7,1378.16565381798,135.055107648657,38.0138100672472,38.2587528303717,0,Septal,479.842713755028,109.64837727656,16.0477358792885,31.4964723415922
9,SPAP,2,35.4839599499253,28.8076019669138,7,-0.091980244172486,-0.082758020710344,-1.66931263570811,-25.0082871604711,Multiple,7,1378.16565381798,135.055107648657,38.0138100672472,38.2587528303717,0,Anterior,646.713270206915,130.142666812052,19.8562226397391,26.3105886255627
9,SPAP,2,35.4839599499253,28.8076019669138,7,-0.091980244172486,-0.082758020710344,-1.66931263570811,-25.0082871604711,Multiple,7,1378.16565381798,135.055107648657,38.0138100672472,38.2587528303717,0,Posterior,597.062820620882,122.127040644436,22.6891480592457,19.8633828041872
9,SPAP,2,35.4839599499253,28.8076019669138,8,-0.491727851851502,-0.258601634515555,-1.66931263570811,-25.0082871604711,Multiple,7,1378.16565381798,135.055107648657,38.0138100672472,38.2587528303717,0,Septal,479.842713755028,109.64837727656,16.0477358792885,31.4964723415922
9,SPAP,2,35.4839599499253,28.8076019669138,8,-0.491727851851502,-0.258601634515555,-1.66931263570811,-25.0082871604711,Multiple,7,1378.16565381798,135.055107648657,38.0138100672472,38.2587528303717,0,Anterior,646.713270206915,130.142666812052,19.8562226397391,26.3105886255627
9,SPAP,2,35.4839599499253,28.8076019669138,8,-0.491727851851502,-0.258601634515555,-1.66931263570811,-25.0082871604711,Multiple,7,1378.16565381798,135.055107648657,38.0138100672472,38.2587528303717,0,Posterior,597.062820620882,122.127040644436,22.6891480592457,19.8633828041872
10,SPAP,2,34.3981629771316,41.6310304170287,1,-0.481263999394602,-0.0342013629484494,0.338436262983109,-14.4822112924808,Multiple,8,1446.9996536037,138.157092140076,41.576352805721,34.4346422565551,3.68532574956691,Septal,490.656392996084,110.026262694478,16.4801340058687,25.2745695510175
10,SPAP,2,34.3981629771316,41.6310304170287,1,-0.481263999394602,-0.0342013629484494,0.338436262983109,-14.4822112924808,Multiple,8,1446.9996536037,138.157092140076,41.576352805721,34.4346422565551,3.68532574956691,Anterior,656.795799121418,152.451251278528,18.673150289493,28.416811911346
10,SPAP,2,34.3981629771316,41.6310304170287,1,-0.481263999394602,-0.0342013629484494,0.338436262983109,-14.4822112924808,Multiple,8,1446.9996536037,138.157092140076,41.576352805721,34.4346422565551,3.68532574956691,Posterior,514.461054779979,115.276332368098,19.7839243922852,20.5065902841195
10,SPAP,2,34.3981629771316,41.6310304170287,2,-0.386245144016997,-0.240998082684491,0.338436262983109,-14.4822112924808,Multiple,8,1446.9996536037,138.157092140076,41.576352805721,34.4346422565551,3.68532574956691,Septal,490.656392996084,110.026262694478,16.4801340058687,25.2745695510175
10,SPAP,2,34.3981629771316,41.6310304170287,2,-0.386245144016997,-0.240998082684491,0.338436262983109,-14.4822112924808,Multiple,8,1446.9996536037,138.157092140076,41.576352805721,34.4346422565551,3.68532574956691,Anterior,656.795799121418,152.451251278528,18.673150289493,28.416811911346
10,SPAP,2,34.3981629771316,41.6310304170287,2,-0.386245144016997,-0.240998082684491,0.338436262983109,-14.4822112924808,Multiple,8,1446.9996536037,138.157092140076,41.576352805721,34.4346422565551,3.68532574956691,Posterior,514.461054779979,115.276332368098,19.7839243922852,20.5065902841195
10,SPAP,2,34.3981629771316,41.6310304170287,3,-0.0623740820874115,-0.0920438222630125,0.338436262983109,-14.4822112924808,Multiple,8,1446.9996536037,138.157092140076,41.576352805721,34.4346422565551,3.68532574956691,Septal,490.656392996084,110.026262694478,16.4801340058687,25.2745695510175
10,SPAP,2,34.3981629771316,41.6310304170287,3,-0.0623740820874115,-0.0920438222630125,0.338436262983109,-14.4822112924808,Multiple,8,1446.9996536037,138.157092140076,41.576352805721,34.4346422565551,3.68532574956691,Anterior,656.795799121418,152.451251278528,18.673150289493,28.416811911346
10,SPAP,2,34.3981629771316,41.6310304170287,3,-0.0623740820874115,-0.0920438222630125,0.338436262983109,-14.4822112924808,Multiple,8,1446.9996536037,138.157092140076,41.576352805721,34.4346422565551,3.68532574956691,Posterior,514.461054779979,115.276332368098,19.7839243922852,20.5065902841195
